,device_uuid,date,feature1,feature2,feature3,platform,user_registered,country
2398,3045e488-97fc-4aa3-8bcf-abe9fd765988,2016-11-01,9,7.2,5.3999999999999995,iOS,False,FR
2399,3045e488-97fc-4aa3-8bcf-abe9fd765988,2016-12-01,2,1.6,1.2,iOS,False,FR
2400,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-01-01,4,3.2,2.4,iOS,False,FR
2401,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-02-01,13,10.4,7.8,iOS,False,FR
2402,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-03-01,4,3.2,2.4,iOS,False,FR
2403,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-04-01,2,1.6,1.2,iOS,False,FR
2404,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-05-01,3,2.4000000000000004,1.7999999999999998,iOS,False,FR
2405,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-06-01,8,6.4,4.8,iOS,False,FR
2406,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-07-01,7,5.6000000000000005,4.2,iOS,False,FR
2407,3045e488-97fc-4aa3-8bcf-abe9fd765988,2017-08-01,9,7.2,5.3999999999999995,iOS,False,FR
2408,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2016-08-01,8,6.4,4.8,iOS,False,NL
2409,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2016-09-01,8,6.4,4.8,iOS,False,NL
2410,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2016-10-01,11,8.8,6.6,iOS,False,NL
2411,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2016-11-01,1,0.8,0.6,iOS,False,NL
2412,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2016-12-01,5,4.0,3.0,iOS,False,NL
2413,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2017-01-01,9,7.2,5.3999999999999995,iOS,False,NL
2414,90ebb3c5-a780-4b72-9f87-0027ab6a8ae7,2017-02-01,7,5.6000000000000005,4.2,iOS,False,NL
2415,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-07-01,4,3.2,2.4,Android,False,NL
2416,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-08-01,5,4.0,3.0,Android,False,NL
2417,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-09-01,12,9.600000000000001,7.199999999999999,Android,False,NL
2418,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-10-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
2419,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-11-01,4,3.2,2.4,Android,False,NL
2420,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2016-12-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
2421,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2017-01-01,12,9.600000000000001,7.199999999999999,Android,False,NL
2422,25ee38ad-cf3c-4baa-a6b7-79066c10083b,2017-02-01,10,8.0,6.0,Android,False,NL
2423,39829745-c987-40ce-b964-2c355ef0063f,2016-09-01,3,2.4000000000000004,1.7999999999999998,iOS,True,AU
2424,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-07-01,6,4.800000000000001,3.5999999999999996,Android,False,AU
2425,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-08-01,13,10.4,7.8,Android,False,AU
2426,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-09-01,1,0.8,0.6,Android,False,AU
2427,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-10-01,10,8.0,6.0,Android,False,AU
2428,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-11-01,2,1.6,1.2,Android,False,AU
2429,5feb58d2-c209-4077-99bc-d3a336d55ef4,2016-12-01,8,6.4,4.8,Android,False,AU
2430,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-01-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
2431,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-02-01,1,0.8,0.6,Android,False,AU
2432,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-03-01,9,7.2,5.3999999999999995,Android,False,AU
2433,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-04-01,7,5.6000000000000005,4.2,Android,False,AU
2434,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-05-01,2,1.6,1.2,Android,False,AU
2435,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-06-01,13,10.4,7.8,Android,False,AU
2436,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-07-01,13,10.4,7.8,Android,False,AU
2437,5feb58d2-c209-4077-99bc-d3a336d55ef4,2017-08-01,13,10.4,7.8,Android,False,AU
2438,6891feec-2e9b-45d1-8cc0-3a6e12aa1860,2016-03-01,9,7.2,5.3999999999999995,iOS,True,AU
2439,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2016-10-01,3,2.4000000000000004,1.7999999999999998,Android,False,AU
2440,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2016-11-01,11,8.8,6.6,Android,False,AU
2441,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2016-12-01,2,1.6,1.2,Android,False,AU
2442,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-01-01,6,4.800000000000001,3.5999999999999996,Android,False,AU
2443,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-02-01,10,8.0,6.0,Android,False,AU
2444,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-03-01,6,4.800000000000001,3.5999999999999996,Android,False,AU
2445,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-04-01,12,9.600000000000001,7.199999999999999,Android,False,AU
2446,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-05-01,5,4.0,3.0,Android,False,AU
2447,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-06-01,4,3.2,2.4,Android,False,AU
2448,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-07-01,5,4.0,3.0,Android,False,AU
2449,45db3cfc-d1f7-4fd2-b313-a42487de94b8,2017-08-01,12,9.600000000000001,7.199999999999999,Android,False,AU
2450,382b920c-3b10-4454-8e1b-158d97680ed4,2016-10-01,10,8.0,6.0,iOS,False,NL
2451,0f425067-7cfd-413f-8539-9ccceda3b61b,2016-04-01,2,1.6,1.2,iOS,False,AU
2452,f681e0c8-7de0-4314-b19f-2fb0155c94cc,2016-10-01,7,5.6000000000000005,4.2,Android,False,AU
2453,e01a4df8-cb77-408e-bdef-d72441e7cc2a,2016-09-01,10,8.0,6.0,Android,True,NL
2454,bd88384e-a9c4-4a3c-840d-2182065ffb8f,2016-05-01,11,8.8,6.6,iOS,True,NL
2455,12ecd826-2f3b-4521-94a9-d35232990713,2016-10-01,9,7.2,5.3999999999999995,iOS,True,NL
2456,611529ff-5ecb-4fe0-8650-f59f196d30a2,2016-06-01,9,7.2,5.3999999999999995,iOS,False,AU
2457,cba0e3d4-35b3-45b6-bdbd-c9580c5d8392,2016-09-01,13,10.4,7.8,iOS,False,NL
2458,cba0e3d4-35b3-45b6-bdbd-c9580c5d8392,2016-10-01,10,8.0,6.0,iOS,False,NL
2459,cba0e3d4-35b3-45b6-bdbd-c9580c5d8392,2016-11-01,5,4.0,3.0,iOS,False,NL
2460,cba0e3d4-35b3-45b6-bdbd-c9580c5d8392,2016-12-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2461,cba0e3d4-35b3-45b6-bdbd-c9580c5d8392,2017-01-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
2462,b97a960e-0f0e-4b13-983d-607f9a4a2f51,2016-03-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
2463,b97a960e-0f0e-4b13-983d-607f9a4a2f51,2016-04-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2464,b97a960e-0f0e-4b13-983d-607f9a4a2f51,2016-05-01,1,0.8,0.6,iOS,False,NL
2465,b97a960e-0f0e-4b13-983d-607f9a4a2f51,2016-06-01,11,8.8,6.6,iOS,False,NL
2466,4f8dc56f-a478-4ea4-bec3-82857db64a4e,2016-05-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2467,4f8dc56f-a478-4ea4-bec3-82857db64a4e,2016-06-01,9,7.2,5.3999999999999995,iOS,False,NL
2468,4f8dc56f-a478-4ea4-bec3-82857db64a4e,2016-07-01,5,4.0,3.0,iOS,False,NL
2469,4f8dc56f-a478-4ea4-bec3-82857db64a4e,2016-08-01,4,3.2,2.4,iOS,False,NL
2470,13b1af3a-9067-4169-815c-d75fb97e2394,2016-03-01,1,0.8,0.6,iOS,False,AU
2471,13b1af3a-9067-4169-815c-d75fb97e2394,2016-04-01,11,8.8,6.6,iOS,False,AU
2472,13b1af3a-9067-4169-815c-d75fb97e2394,2016-05-01,5,4.0,3.0,iOS,False,AU
2473,13b1af3a-9067-4169-815c-d75fb97e2394,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2474,13b1af3a-9067-4169-815c-d75fb97e2394,2016-07-01,10,8.0,6.0,iOS,False,AU
2475,13b1af3a-9067-4169-815c-d75fb97e2394,2016-08-01,13,10.4,7.8,iOS,False,AU
2476,13b1af3a-9067-4169-815c-d75fb97e2394,2016-09-01,5,4.0,3.0,iOS,False,AU
2477,13b1af3a-9067-4169-815c-d75fb97e2394,2016-10-01,10,8.0,6.0,iOS,False,AU
2478,13b1af3a-9067-4169-815c-d75fb97e2394,2016-11-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
2479,13b1af3a-9067-4169-815c-d75fb97e2394,2016-12-01,13,10.4,7.8,iOS,False,AU
2480,13b1af3a-9067-4169-815c-d75fb97e2394,2017-01-01,7,5.6000000000000005,4.2,iOS,False,AU
2481,13b1af3a-9067-4169-815c-d75fb97e2394,2017-02-01,11,8.8,6.6,iOS,False,AU
2482,13b1af3a-9067-4169-815c-d75fb97e2394,2017-03-01,2,1.6,1.2,iOS,False,AU
2483,13b1af3a-9067-4169-815c-d75fb97e2394,2017-04-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2484,13b1af3a-9067-4169-815c-d75fb97e2394,2017-05-01,4,3.2,2.4,iOS,False,AU
2485,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2016-08-01,4,3.2,2.4,Android,False,NL
2486,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2016-09-01,4,3.2,2.4,Android,False,NL
2487,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2016-10-01,13,10.4,7.8,Android,False,NL
2488,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2016-11-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
2489,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2016-12-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
2490,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-01-01,1,0.8,0.6,Android,False,NL
2491,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-02-01,8,6.4,4.8,Android,False,NL
2492,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-03-01,3,2.4000000000000004,1.7999999999999998,Android,False,NL
2493,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-04-01,1,0.8,0.6,Android,False,NL
2494,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-05-01,9,7.2,5.3999999999999995,Android,False,NL
2495,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-06-01,9,7.2,5.3999999999999995,Android,False,NL
2496,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-07-01,7,5.6000000000000005,4.2,Android,False,NL
2497,3a077e68-e5ec-4e96-b6ad-3c4bb7042698,2017-08-01,7,5.6000000000000005,4.2,Android,False,NL
2498,54b36230-f0c0-42e8-8753-ad235354453e,2016-08-01,9,7.2,5.3999999999999995,Android,False,NL
2499,54b36230-f0c0-42e8-8753-ad235354453e,2016-09-01,1,0.8,0.6,Android,False,NL
2500,54b36230-f0c0-42e8-8753-ad235354453e,2016-10-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
2501,54b36230-f0c0-42e8-8753-ad235354453e,2016-11-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
2502,0be22f57-7ee3-4de1-97c5-bc64d3b1b696,2016-09-01,10,8.0,6.0,Android,False,FR
2503,08c53292-88b3-4919-b063-c5c9b53bf757,2016-02-01,7,5.6000000000000005,4.2,Android,False,NL
2504,31c4b248-a948-41fe-810d-85eec091690c,2016-04-01,10,8.0,6.0,Android,False,NL
2505,1bb56510-3e53-4b70-ba21-67f41977a49b,2016-10-01,11,8.8,6.6,iOS,True,AU
2506,e6c750e9-be94-4251-92ad-b04486e00f06,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
2507,1e327888-a5de-4747-8c73-4665fb092caa,2016-05-01,10,8.0,6.0,Android,False,NL
2508,1e327888-a5de-4747-8c73-4665fb092caa,2016-06-01,8,6.4,4.8,Android,False,NL
2509,1e327888-a5de-4747-8c73-4665fb092caa,2016-07-01,7,5.6000000000000005,4.2,Android,False,NL
2510,1e327888-a5de-4747-8c73-4665fb092caa,2016-08-01,6,4.800000000000001,3.5999999999999996,Android,False,NL
2511,adf98910-0365-417b-85b7-14d9d424225d,2016-10-01,4,3.2,2.4,iOS,False,NL
2512,adf98910-0365-417b-85b7-14d9d424225d,2016-11-01,4,3.2,2.4,iOS,False,NL
2513,adf98910-0365-417b-85b7-14d9d424225d,2016-12-01,1,0.8,0.6,iOS,False,NL
2514,adf98910-0365-417b-85b7-14d9d424225d,2017-01-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
2515,adf98910-0365-417b-85b7-14d9d424225d,2017-02-01,4,3.2,2.4,iOS,False,NL
2516,adf98910-0365-417b-85b7-14d9d424225d,2017-03-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
2517,adf98910-0365-417b-85b7-14d9d424225d,2017-04-01,13,10.4,7.8,iOS,False,NL
2518,adf98910-0365-417b-85b7-14d9d424225d,2017-05-01,6,4.800000000000001,3.5999999999999996,iOS,False,NL
2519,adf98910-0365-417b-85b7-14d9d424225d,2017-06-01,13,10.4,7.8,iOS,False,NL
2520,adf98910-0365-417b-85b7-14d9d424225d,2017-07-01,13,10.4,7.8,iOS,False,NL
2521,adf98910-0365-417b-85b7-14d9d424225d,2017-08-01,7,5.6000000000000005,4.2,iOS,False,NL
2522,74abc403-e882-4b33-8e7d-5359072040f7,2016-06-01,2,1.6,1.2,iOS,True,AU
2523,ab62c8df-ce58-42cd-9c9d-1056adb4d697,2016-09-01,7,5.6000000000000005,4.2,iOS,False,NL
2524,ab62c8df-ce58-42cd-9c9d-1056adb4d697,2016-10-01,10,8.0,6.0,iOS,False,NL
2525,ab62c8df-ce58-42cd-9c9d-1056adb4d697,2016-11-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2526,ab62c8df-ce58-42cd-9c9d-1056adb4d697,2016-12-01,8,6.4,4.8,iOS,False,NL
2527,ab62c8df-ce58-42cd-9c9d-1056adb4d697,2017-01-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2528,317587cb-43bd-476a-af0e-497537f37e32,2016-04-01,5,4.0,3.0,iOS,False,AU
2529,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-06-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
2530,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2531,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2532,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-09-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
2533,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-10-01,10,8.0,6.0,iOS,False,AU
2534,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-11-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2535,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2016-12-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2536,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-01-01,11,8.8,6.6,iOS,False,AU
2537,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-02-01,8,6.4,4.8,iOS,False,AU
2538,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-03-01,4,3.2,2.4,iOS,False,AU
2539,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-04-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
2540,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-05-01,10,8.0,6.0,iOS,False,AU
2541,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-06-01,9,7.2,5.3999999999999995,iOS,False,AU
2542,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-07-01,11,8.8,6.6,iOS,False,AU
2543,b97f81e4-77da-42f8-bb74-8c950ff59a4c,2017-08-01,10,8.0,6.0,iOS,False,AU
2544,f40f8cdf-8699-419e-a618-639d9c0096bc,2016-09-01,1,0.8,0.6,iOS,False,NL
2545,f40f8cdf-8699-419e-a618-639d9c0096bc,2016-10-01,9,7.2,5.3999999999999995,iOS,False,NL
2546,feb0b4ac-51de-4641-aa48-046d91fa3666,2016-07-01,1,0.8,0.6,iOS,False,NL
2547,29204179-e62b-4371-88f5-1487c28c82e5,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
2548,75e21728-f1be-45d9-b77a-15eaa469c9af,2016-10-01,7,5.6000000000000005,4.2,iOS,False,AU
2549,6d274a80-b6a7-4cf1-866b-03be01a38555,2016-07-01,7,5.6000000000000005,4.2,iOS,False,AU
2550,c7551c77-99b1-4211-ba9c-18ff5ec4666d,2016-09-01,11,8.8,6.6,iOS,False,AU
2551,c89f08c4-7705-4955-9eef-729fcdd6089c,2016-09-01,7,5.6000000000000005,4.2,Android,False,AU
2552,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2016-09-01,13,10.4,7.8,iOS,False,AU
2553,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2016-10-01,6,4.800000000000001,3.5999999999999996,iOS,False,AU
2554,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2016-11-01,7,5.6000000000000005,4.2,iOS,False,AU
2555,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2016-12-01,10,8.0,6.0,iOS,False,AU
2556,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-01-01,9,7.2,5.3999999999999995,iOS,False,AU
2557,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-02-01,9,7.2,5.3999999999999995,iOS,False,AU
2558,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-03-01,2,1.6,1.2,iOS,False,AU
2559,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-04-01,12,9.600000000000001,7.199999999999999,iOS,False,AU
2560,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-05-01,1,0.8,0.6,iOS,False,AU
2561,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-06-01,5,4.0,3.0,iOS,False,AU
2562,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-07-01,10,8.0,6.0,iOS,False,AU
2563,44295151-f7bb-4b7b-8f7d-aed9b19ad1d1,2017-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,AU
2564,b035e2e9-37ad-4c89-867c-5b393d15bf70,2016-10-01,7,5.6000000000000005,4.2,iOS,False,AU
2565,53a667c9-647a-47db-b014-ba64377a476a,2016-10-01,8,6.4,4.8,iOS,False,AU
2566,53a667c9-647a-47db-b014-ba64377a476a,2016-11-01,1,0.8,0.6,iOS,False,AU
2567,31d6c1be-2fa3-4c92-a902-8bd140ff73be,2016-04-01,13,10.4,7.8,Android,True,FR
2568,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-03-01,4,3.2,2.4,iOS,True,NL
2569,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-04-01,10,8.0,6.0,iOS,True,NL
2570,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-05-01,11,8.8,6.6,iOS,True,NL
2571,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-06-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
2572,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-07-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
2573,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-08-01,7,5.6000000000000005,4.2,iOS,True,NL
2574,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-09-01,4,3.2,2.4,iOS,True,NL
2575,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-10-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
2576,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-11-01,10,8.0,6.0,iOS,True,NL
2577,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2016-12-01,2,1.6,1.2,iOS,True,NL
2578,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2017-01-01,10,8.0,6.0,iOS,True,NL
2579,48a31059-d04a-4e1e-a8ec-6f353ed1b7e8,2017-02-01,5,4.0,3.0,iOS,True,NL
2580,d1fbedc4-d80b-43bb-88bc-26502565a298,2016-06-01,11,8.8,6.6,iOS,False,AU
2581,d1fbedc4-d80b-43bb-88bc-26502565a298,2016-07-01,7,5.6000000000000005,4.2,iOS,False,AU
2582,ffd1eebb-eda2-4db2-9bab-b4586b4ac8da,2016-06-01,9,7.2,5.3999999999999995,Android,False,AU
2583,dcedb0bb-2259-4f04-8a4b-755b61df0c84,2016-02-01,12,9.600000000000001,7.199999999999999,Android,False,NL
2584,dcedb0bb-2259-4f04-8a4b-755b61df0c84,2016-03-01,12,9.600000000000001,7.199999999999999,Android,False,NL
2585,93725d86-6c0f-40b7-80a9-c4502306b771,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
2586,93725d86-6c0f-40b7-80a9-c4502306b771,2016-03-01,12,9.600000000000001,7.199999999999999,iOS,True,NL
2587,93725d86-6c0f-40b7-80a9-c4502306b771,2016-04-01,9,7.2,5.3999999999999995,iOS,True,NL
2588,93725d86-6c0f-40b7-80a9-c4502306b771,2016-05-01,1,0.8,0.6,iOS,True,NL
2589,93725d86-6c0f-40b7-80a9-c4502306b771,2016-06-01,9,7.2,5.3999999999999995,iOS,True,NL
2590,93725d86-6c0f-40b7-80a9-c4502306b771,2016-07-01,4,3.2,2.4,iOS,True,NL
2591,93725d86-6c0f-40b7-80a9-c4502306b771,2016-08-01,13,10.4,7.8,iOS,True,NL
2592,93725d86-6c0f-40b7-80a9-c4502306b771,2016-09-01,9,7.2,5.3999999999999995,iOS,True,NL
2593,93725d86-6c0f-40b7-80a9-c4502306b771,2016-10-01,2,1.6,1.2,iOS,True,NL
2594,93725d86-6c0f-40b7-80a9-c4502306b771,2016-11-01,2,1.6,1.2,iOS,True,NL
2595,93725d86-6c0f-40b7-80a9-c4502306b771,2016-12-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
2596,93725d86-6c0f-40b7-80a9-c4502306b771,2017-01-01,1,0.8,0.6,iOS,True,NL
2597,93725d86-6c0f-40b7-80a9-c4502306b771,2017-02-01,2,1.6,1.2,iOS,True,NL
2598,93725d86-6c0f-40b7-80a9-c4502306b771,2017-03-01,2,1.6,1.2,iOS,True,NL
2599,93725d86-6c0f-40b7-80a9-c4502306b771,2017-04-01,7,5.6000000000000005,4.2,iOS,True,NL
2600,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-04-01,1,0.8,0.6,iOS,True,FR
2601,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-05-01,9,7.2,5.3999999999999995,iOS,True,FR
2602,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-06-01,11,8.8,6.6,iOS,True,FR
2603,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-07-01,2,1.6,1.2,iOS,True,FR
2604,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-08-01,1,0.8,0.6,iOS,True,FR
2605,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-09-01,11,8.8,6.6,iOS,True,FR
2606,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-10-01,9,7.2,5.3999999999999995,iOS,True,FR
2607,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-11-01,3,2.4000000000000004,1.7999999999999998,iOS,True,FR
2608,101d5579-efee-4dba-bffe-8ce118b0b8f3,2016-12-01,5,4.0,3.0,iOS,True,FR
2609,101d5579-efee-4dba-bffe-8ce118b0b8f3,2017-01-01,3,2.4000000000000004,1.7999999999999998,iOS,True,FR
2610,101d5579-efee-4dba-bffe-8ce118b0b8f3,2017-02-01,4,3.2,2.4,iOS,True,FR
2611,56113c7f-cadf-4e4d-b396-922a928b2546,2016-06-01,5,4.0,3.0,Android,False,AU
2612,278566d4-a132-48d1-a3d6-0537d7edf0e4,2016-02-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
2613,8bf96ffa-5eae-44de-a39f-a7a3c1928007,2016-04-01,9,7.2,5.3999999999999995,iOS,False,FR
2614,1f2340a6-33ba-48c1-b3c0-72412d6c7bf0,2016-02-01,2,1.6,1.2,iOS,True,NL
2615,1f2340a6-33ba-48c1-b3c0-72412d6c7bf0,2016-03-01,8,6.4,4.8,iOS,True,NL
2616,1f2340a6-33ba-48c1-b3c0-72412d6c7bf0,2016-04-01,4,3.2,2.4,iOS,True,NL
2617,1f2340a6-33ba-48c1-b3c0-72412d6c7bf0,2016-05-01,5,4.0,3.0,iOS,True,NL
2618,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2016-10-01,4,3.2,2.4,iOS,True,NL
2619,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2016-11-01,11,8.8,6.6,iOS,True,NL
2620,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2016-12-01,9,7.2,5.3999999999999995,iOS,True,NL
2621,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2017-01-01,7,5.6000000000000005,4.2,iOS,True,NL
2622,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2017-02-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
2623,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2017-03-01,3,2.4000000000000004,1.7999999999999998,iOS,True,NL
2624,ae2b8639-4d56-47b4-a83e-bdf6e016cfe0,2017-04-01,6,4.800000000000001,3.5999999999999996,iOS,True,NL
2625,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-02-01,12,9.600000000000001,7.199999999999999,iOS,False,NL
2626,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-03-01,11,8.8,6.6,iOS,False,NL
2627,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-04-01,11,8.8,6.6,iOS,False,NL
2628,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-05-01,11,8.8,6.6,iOS,False,NL
2629,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-06-01,10,8.0,6.0,iOS,False,NL
2630,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-07-01,10,8.0,6.0,iOS,False,NL
2631,10c0d52c-6acf-43e1-bf8c-d2da5b997417,2016-08-01,3,2.4000000000000004,1.7999999999999998,iOS,False,NL
2632,c5fef62d-390a-4186-990c-95b19e27de44,2016-03-01,1,0.8,0.6,iOS,False,AU
